PFAnons deJong largeK 0.426548487201782 5 200 1.1790415870681590e+000 7.8115700318104098e-001 8.3817718021611831e-001 1.0342800398047645e+000 9.3187720630242044e-001 4.4063121020307849e-001 1.1402263987624628e+000 1.1818036702046053e+000 -4.1203138004171769e-001 5.5980035994061206e-001 7.1922713730983368e-001 7.8735470291016207e-001 5.7273392250472877e-001 1.9536395020467474e+000 9.8313361451081860e-001 1.4010819345808683e+000 3.9369759494127754e-001 1.3013732240592614e-002 1.5658179495584991e-002 1.9298889993931260e-002 1.6291234669163844e-002 8.2276842877372830e-002 5.7422799098083385e-002 8.0000202361580980e-002 1.5078853330501562e-002 2.1068891053297970e-002 2.0153804422168894e-002 1.9020949563511455e-002 4.5795966477392203e-002 4.5878951659796302e-002 9.2324698026937255e-002 5.6802280755536921e-002 7.0139796747831024e-002 3.9841699313200071e-002 -2.2149773759761065e+003 Strong NA NA 2.63000000000466
PFAnons deJong deJong 0.426634924786499 5 200 1.1789639162825687e+000 7.8110845681247831e-001 8.3804702607688397e-001 1.0341201605905694e+000 9.3210263238883506e-001 4.4079177560959620e-001 1.1405532715068756e+000 1.1817738331028271e+000 -4.1204830660984976e-001 5.5974677554559171e-001 7.1918027244664562e-001 7.8734027124301209e-001 5.7281759444458991e-001 1.9536304112802696e+000 9.8318213987797409e-001 1.4011013019450118e+000 3.9371800852800914e-001 1.3012813577676793e-002 1.5657069318747215e-002 1.9295794726202145e-002 1.6287693215689989e-002 8.2284991465582435e-002 5.7433427254614575e-002 8.0020230521270025e-002 1.5078617835730187e-002 2.1069932515752787e-002 2.0151602694033148e-002 1.9020264483794260e-002 4.5797478016434148e-002 4.5882820015730644e-002 9.2324590669709966e-002 5.6808685771070795e-002 7.0140420210067680e-002 3.9841455839664766e-002 -1.8649809595808588e+003 Strong NA NA 5.02999999996973
PFAnons deJong FreeParm 0.423795144488011 5 200 1.2061638163940307e+000 8.1630583447668426e-001 9.2066345787001380e-001 1.0927249313405909e+000 8.1067378508271148e-001 3.3592813286905565e-001 9.4987615295177519e-001 1.2046178729586183e+000 -4.0915884312994988e-001 6.1809497498494803e-001 6.9248299481494746e-001 7.5669613173186001e-001 6.1251527186894694e-001 2.0845045435496616e+000 1.0945187609635330e+000 1.5898819549278767e+000 3.9426729402173266e-001 -5.6095854394709016e-002 -8.0830135345435331e-002 3.7182958399212782e+000 -2.0059863093942303e+000 3.6176425128326657e+000 1.3181661689329051e-002 1.6009111457827054e-002 2.3350403792977949e-002 1.9823549128861015e-002 8.3808006977007563e-002 5.4324950778631975e-002 7.2388729463815069e-002 1.5560129048275907e-002 2.0240709568226378e-002 2.3243243728542529e-002 1.9675390839123962e-002 4.4295297816841862e-002 4.7766664302127150e-002 9.8788677899287691e-002 6.0368611964625139e-002 7.9728160058762626e-002 4.1484776126246813e-002 1.3944785555498221e-001 1.3817211560188933e-001 3.9396541388643208e-001 3.0988633882322569e-001 3.9611965348687300e-001 -2.0574462830249813e+003 Strong NA NA 3.8300000000163
PFAnons deJong Null 0.979816052954458 5 200 1.1963049988016046e+000 8.3670067547898297e-001 9.5095475181341549e-001 1.0787779221855698e+000 1.6564828524265740e+000 -3.1666315353526264e-002 1.6570882046199880e+000 1.2201620695445166e+000 -4.0289388471740711e-001 6.4711205857598897e-001 7.2575600386153616e-001 1.7222535840900599e+000 2.2379830330053738e+000 2.4137072827514787e+000 2.1075364818078106e+000 2.2318507153983504e+000 1.7196128368615402e+000 2.2644000634996910e-002 2.0011917001742704e-002 3.4055184845423372e-002 3.3762688492160686e-002 1.4774844928847325e-001 9.0992527779039670e-002 1.3499026438657466e-001 2.4757265302017696e-002 2.9777540399862971e-002 4.0610829752554943e-002 3.2205176558770969e-002 8.5732752741104368e-002 1.1209495510384695e-001 1.1748462949839847e-001 1.0418711801234511e-001 1.1101466349763482e-001 8.6844065839231946e-002 -2.3759149969062055e+003 Strong NA NA 2.53000000002794
PFAnons deJong EKF 0.431068210296396 5 200 1.1888205535127363e+000 8.0390133668554431e-001 8.8097240939624188e-001 1.0428391671048727e+000 8.7023886054082300e-001 3.6518688830828877e-001 1.0234858246092986e+000 1.1930730743845910e+000 -4.1660708899429694e-001 5.9178427594333904e-001 6.8466711632085986e-001 7.5264460696777202e-001 6.0853288514944692e-001 2.0940411194810191e+000 1.0734823765665691e+000 1.5860498110040466e+000 4.1952133691622223e-001 1.2714900728975704e-002 1.5720338153966965e-002 2.1706105256885041e-002 1.7836327211445974e-002 8.6139980514188488e-002 5.7257376043545617e-002 7.6790990296423833e-002 1.5413152923037274e-002 2.0368024621229167e-002 2.2078411794199965e-002 1.9377933634866389e-002 4.4577616862970272e-002 4.7952799691478816e-002 9.9237822823201025e-002 6.0670696179422876e-002 7.9568628725650431e-002 4.2179173583585888e-002 -1.8952818964900675e+003 Strong NA NA 2.75
PFAnons deJong largeK 0.431000821324952 5 200 1.1888919902234600e+000 8.0395028766165910e-001 8.8112852952825005e-001 1.0430408345943607e+000 8.7000771393279108e-001 3.6506714132249579e-001 1.0231948817464258e+000 1.1930989783264321e+000 -4.1658482286850707e-001 5.9185367393341826e-001 6.8471342313527583e-001 7.5264365944018530e-001 6.0850518536404752e-001 2.0940174833957541e+000 1.0735322371758720e+000 1.5860698504287556e+000 4.1936355290722088e-001 1.2715912780958682e-002 1.5721252260471618e-002 2.1710625855246524e-002 1.7840265199028149e-002 8.6130490325661405e-002 5.7245370300680429e-002 7.6771425872486157e-002 1.5413294043152887e-002 2.0366789308642129e-002 2.2081400343192198e-002 1.9378869349943505e-002 4.4575461015939961e-002 4.7951094423032289e-002 9.9236647795941768e-002 6.0665935364065872e-002 7.9569441917559394e-002 4.2175237015881710e-002 -2.2452775612373725e+003 Strong NA NA 2.63000000000466
PFAnons deJong deJong 0.431068231368339 5 200 1.1888206159310821e+000 8.0390135869498325e-001 8.8097219321429798e-001 1.0428390435152353e+000 8.7023899946562644e-001 3.6518749903381920e-001 1.0234864516396465e+000 1.1930730577561441e+000 -4.1660715477978083e-001 5.9178397715661113e-001 6.8466697689274114e-001 7.5264450034087771e-001 6.0853276942680690e-001 2.0940408354802700e+000 1.0734821952167639e+000 1.5860499490167717e+000 4.1952109202532223e-001 1.2714899834560920e-002 1.5720338209802256e-002 2.1706099554584680e-002 1.7836319626876769e-002 8.6139955509042243e-002 5.7257432975377678e-002 7.6791093066349222e-002 1.5413152019955958e-002 2.0368029752134684e-002 2.2078404809283431e-002 1.9377936869539727e-002 4.4577632623729831e-002 4.7952847232903155e-002 9.9237831257154643e-002 6.0670752754570519e-002 7.9568641279198327e-002 4.2179338128820881e-002 -1.8952818964901153e+003 Strong NA NA 4.82000000000698
PFAnons deJong FreeParm 0.420941205051111 5 200 1.2018645120881111e+000 7.8808801931420980e-001 8.7103228279819678e-001 1.0523699477162554e+000 8.3674504620086398e-001 3.8171509933371722e-001 1.0108798292162058e+000 1.2117163866007143e+000 -4.1704519541016966e-001 5.9047884590016420e-001 7.3976491654428034e-001 8.2663577934921906e-001 5.7082144432731430e-001 2.0095732336680223e+000 1.0204427469247639e+000 1.5947188594737172e+000 4.2209367804288073e-001 -7.2624041238383936e-003 2.2757495308345782e-001 3.7146590655100074e+000 -1.6899507731083325e+000 3.5179027660434405e+000 1.2722885436243031e-002 1.5068228773611960e-002 2.1029936801915883e-002 1.7507435169591710e-002 7.9988440894462512e-002 5.5540718475340471e-002 7.6690104659149230e-002 1.4251632349124075e-002 1.9615698257646180e-002 2.0523166031946802e-002 1.8571225210163807e-002 4.6899261869664956e-002 4.5276955826346645e-002 9.4646619977783550e-002 5.8160105917368726e-002 7.8861541045615338e-002 4.0651283492155105e-002 1.3929916042718865e-001 1.3679174911176914e-001 3.9315636039463187e-001 2.9634068470597069e-001 3.8337946605942380e-001 -2.0499415909848308e+003 Strong NA NA 3.92999999999302
PFAnons deJong Null 0.94455029796902 5 200 1.1967024732701770e+000 8.0533096212546340e-001 8.8119934947847867e-001 1.0244399325381208e+000 1.9281867320635233e+000 -4.7230400888332892e-002 1.9293436276748137e+000 1.2133367888323991e+000 -4.1942702420039185e-001 6.1711154213485353e-001 7.4777448034862404e-001 1.7951837648399358e+000 2.0978012398500216e+000 2.3272294230658708e+000 1.8822922262319575e+000 2.1639525016201944e+000 1.6521911493359502e+000 2.1418701976951515e-002 1.8659335835408370e-002 2.8530530901608425e-002 2.8162453604140159e-002 1.5722074600396818e-001 9.9756441622527364e-002 1.4588817611865879e-001 2.4014375038817024e-002 2.9659614869105632e-002 3.6017651878503636e-002 3.0080258558909445e-002 8.9441835141013795e-002 1.0547062313826688e-001 1.1303554912400671e-001 9.5038835953249232e-002 1.0712251930125460e-001 8.3214747656003868e-002 -2.3639184955528467e+003 Strong NA NA 2.53000000002794
PFAnons deJong EKF 0.435754906194529 5 200 1.1842116542002203e+000 7.7643478073956462e-001 8.4060905810413189e-001 1.0146409659061932e+000 8.7928965308733698e-001 4.0158034290408479e-001 1.0626953957123377e+000 1.2018619176153167e+000 -4.2082162212787733e-001 5.7190029957336230e-001 7.3367282492984076e-001 8.1959851605821177e-001 5.7722303063959390e-001 2.0137343710909525e+000 1.0142072660792838e+000 1.5959586543247282e+000 4.3579385430332246e-001 1.2293543994990856e-002 1.4773496410899379e-002 1.9887120246220132e-002 1.6097138878951700e-002 8.1532948604221375e-002 5.7571894574003100e-002 8.0115846406319038e-002 1.4089102765654794e-002 1.9553253378868412e-002 1.9710551707830062e-002 1.8220288250519908e-002 4.7054414487240223e-002 4.5762706567454833e-002 9.4883677055244253e-002 5.8627789644172881e-002 7.8975202429375932e-002 4.0872391693505455e-002 -1.8865277974153300e+003 Strong NA NA 2.63000000000466
PFAnons deJong largeK 0.435664360497768 5 200 1.1842834148003181e+000 7.7648138835141978e-001 8.4072926614473975e-001 1.0147923752184516e+000 8.7914795300619664e-001 4.0148988262800139e-001 1.0625006245348649e+000 1.2018863201744685e+000 -4.2081194172870617e-001 5.7194977612035414e-001 7.3370823939209928e-001 8.1960156030629228e-001 5.7715682404928226e-001 2.0137139177129426e+000 1.0141949239397052e+000 1.5959504506196545e+000 4.3570470098106995e-001 1.2294352923955559e-002 1.4774377783156642e-002 1.9890278276323805e-002 1.6100077507336205e-002 8.1526731865502980e-002 5.7563708403994662e-002 8.0101548911125045e-002 1.4089421632369821e-002 1.9552951424694293e-002 1.9712608791394855e-002 1.8221543868393215e-002 4.7052444051855047e-002 4.5759921857819588e-002 9.4882527048369816e-002 5.8622830653217037e-002 7.8974471533272125e-002 4.0870785758088703e-002 -2.2365209046845853e+003 Strong NA NA 2.51000000000931
PFAnons deJong deJong 0.43575494651467 5 200 1.1842116587044627e+000 7.7643478637239016e-001 8.4060889993911569e-001 1.0146408692221867e+000 8.7929007509914403e-001 4.0158020703343389e-001 1.0626956055924026e+000 1.2018621218086651e+000 -4.2082169720253754e-001 5.7190010567741811e-001 7.3367266062399539e-001 8.1959829288016506e-001 5.7722314088642623e-001 2.0137341079687650e+000 1.0142077031543881e+000 1.5959590362700089e+000 4.3579373967432183e-001 1.2293544482619280e-002 1.4773496325263149e-002 1.9887122700724378e-002 1.6097139179390124e-002 8.1533073831335595e-002 5.7571884040115665e-002 8.0116025346385719e-002 1.4089102468745670e-002 1.9553255921127020e-002 1.9710544288533027e-002 1.8220288689590511e-002 4.7054421095735273e-002 4.5762765366618212e-002 9.4883690937410364e-002 5.8627856903944668e-002 7.8975269968008896e-002 4.0872457467630803e-002 -1.8865277974152687e+003 Strong NA NA 4.80999999999767
PFAnons deJong FreeParm 0.410438356547165 5 200 1.1677766064137503e+000 7.8258417144574399e-001 8.9703609472885815e-001 1.1051422517570777e+000 8.3919951250415881e-001 3.2047253739297960e-001 9.6158119372872430e-001 1.1706855963377143e+000 -4.3239138982807235e-001 5.7269175863258848e-001 6.9651287593396527e-001 7.8385084684348361e-001 5.9658235553298855e-001 2.1306006199847669e+000 9.9720685912828155e-001 1.4629056676148164e+000 3.8110823306330333e-001 -8.8649528313434797e-002 8.9060293464931231e-002 3.7795912388446320e+000 -1.7924755607287728e+000 3.9161879336368295e+000 1.4089199755900892e-002 1.7316716415725832e-002 2.0923128716756913e-002 1.8074630550854818e-002 8.5208372983092653e-002 5.4253380559633184e-002 7.1447034246332947e-002 1.6571519419046297e-002 2.1621791344754639e-002 2.1661292476191245e-002 1.8496873729523276e-002 4.7446655704509802e-002 4.7961851590582083e-002 1.0044064844426158e-001 5.5590520095783705e-002 7.3282574810493509e-002 4.0075607891944164e-002 1.4072958348518938e-001 1.4329489785887473e-001 4.0173034050430434e-001 3.1400757170811211e-001 4.2373862546423063e-001 -2.0470460908407190e+003 Strong NA NA 3.93999999994412
PFAnons deJong Null 0.967989592693403 5 200 1.1566012630386622e+000 7.9244656387068824e-001 9.3924153559620249e-001 1.1097940591548483e+000 1.6538139951109387e+000 -1.7611707974846005e-001 1.6725689614317099e+000 1.1770956598682882e+000 -4.0282802074980129e-001 6.4017018183874796e-001 7.3734812644233172e-001 1.6915596359365641e+000 2.0425674396750781e+000 2.5620456003296042e+000 2.2067212435926975e+000 2.1123818950898170e+000 1.8152890925821443e+000 2.3442669581208622e-002 2.1693758927014820e-002 3.2067285857844234e-002 3.3468900960120326e-002 1.5631001230298591e-001 9.4590070895354553e-002 1.3636301315478372e-001 2.7108328193066092e-002 3.1761637775361666e-002 3.9020584636754028e-002 3.0482990265961851e-002 8.5197386314421128e-002 1.0292452669021600e-001 1.2366765246975760e-001 1.0784679682566348e-001 1.0494458043694738e-001 9.0900138991782148e-002 -2.3775442350522972e+003 Strong NA NA 2.61999999999534
PFAnons deJong EKF 0.423334614321311 5 200 1.1473518533864024e+000 7.6918147522908653e-001 8.6459549437753502e-001 1.0620078660115859e+000 8.7382324268875966e-001 3.4915240765092331e-001 1.0133336125357857e+000 1.1582326234995344e+000 -4.3805221497413271e-001 5.5281704490711936e-001 6.8980028163985840e-001 7.8460889823893565e-001 6.0625075790537419e-001 2.1308977947086585e+000 9.6493898042785875e-001 1.4581377401116178e+000 4.1299307326710655e-001 1.3546177613577730e-002 1.6920219429659766e-002 1.9635262542389557e-002 1.6506444726176371e-002 8.7343110175061953e-002 5.6791539967414553e-002 7.4701229983286696e-002 1.6359704699571223e-002 2.1569833161393784e-002 2.0762490330350984e-002 1.8220866401372361e-002 4.7762100007751752e-002 4.8426144673515095e-002 1.0050128958585432e-001 5.5469091996532070e-002 7.3086615233731250e-002 4.0990779053388098e-002 -1.8811590621162964e+003 Strong NA NA 2.62000000005355
PFAnons deJong largeK 0.423249868681971 5 200 1.1474386519953561e+000 7.6923698180098310e-001 8.6473066957064459e-001 1.0621887182464467e+000 8.7368005144255012e-001 3.4903181224767266e-001 1.0131169148111825e+000 1.1582658531568018e+000 -4.3803584802020723e-001 5.5287178357354438e-001 6.8984049758954269e-001 7.8459506870586471e-001 6.0616555556750340e-001 2.1308976056620836e+000 9.6502652846434478e-001 1.4581504153927658e+000 4.1282955782727054e-001 1.3547323802074438e-002 1.6921536112833986e-002 1.9639002956625191e-002 1.6509769897214178e-002 8.7333912063496208e-002 5.6780776812998729e-002 7.4685867727012800e-002 1.6360125998358156e-002 2.1569333067391980e-002 2.0764925184334485e-002 1.8221731516944964e-002 4.7759813147278479e-002 4.8423494582622927e-002 1.0050104844384486e-001 5.5466029368172201e-002 7.3087057142602843e-002 4.0985813223041505e-002 -2.2311620269191858e+003 Strong NA NA 2.52999999996973
PFAnons deJong deJong 0.423334601793861 5 200 1.1473517962410262e+000 7.6918140942532909e-001 8.6459558373043077e-001 1.0620079613478757e+000 8.7382281745167700e-001 3.4915225438504205e-001 1.0133331327094937e+000 1.1582326905723113e+000 -4.3805214811679111e-001 5.5281722713312631e-001 6.8980033133068552e-001 7.8460884518995655e-001 6.0625081285092253e-001 2.1308979982980478e+000 9.6493920958282042e-001 1.4581375961417526e+000 4.1299299580547089e-001 1.3546176274131079e-002 1.6920219782847513e-002 1.9635265042318755e-002 1.6506447142514046e-002 8.7343299892276613e-002 5.6791563575164537e-002 7.4701164322570637e-002 1.6359708000467248e-002 2.1569827777776343e-002 2.0762495073752493e-002 1.8220865090136734e-002 4.7762103981035302e-002 4.8426145587633140e-002 1.0050139633534777e-001 5.5469108099303804e-002 7.3086651453178289e-002 4.0990782835608398e-002 -1.8811590621163036e+003 Strong NA NA 4.82000000000698
PFAnons deJong FreeParm 0.415669296450086 5 200 1.2053882958096231e+000 8.1081526886088995e-001 9.1317233640771223e-001 1.1066638583902866e+000 8.6165058203074207e-001 3.7235669344040678e-001 1.0225621046842790e+000 1.1917082852961540e+000 -4.0564642706201748e-001 6.2583677336909338e-001 6.9628690757695155e-001 9.1181427386858849e-001 5.6595316297034681e-001 2.1133574019800978e+000 1.0541689034638526e+000 1.5572222922089944e+000 3.8172377357765608e-001 -1.0064095565563694e-001 4.9133683291053859e-002 3.9129239543814749e+000 -1.5871830833992913e+000 3.2464903099093707e+000 1.3520235898609774e-002 1.6061831992201202e-002 2.2782816215062809e-002 1.9560598596306534e-002 8.0859986939284173e-002 5.3326480287870612e-002 7.3885532648393232e-002 1.4375603060505841e-002 1.9916197827381622e-002 2.2439003011540629e-002 1.9815179247126363e-002 5.0622555719313671e-002 4.6205838990694470e-002 9.9815326336669730e-002 5.8958771837752735e-002 7.7439609888167477e-002 4.1091017026715450e-002 1.4290959816413948e-001 1.3111547988882352e-001 4.1462047370733990e-001 2.8953672688202009e-001 3.5472932424909287e-001 -2.0634302748139162e+003 Strong NA NA 3.84000000002561
PFAnons deJong Null 0.94417773223425 5 200 1.2029704140974364e+000 8.1937041273863798e-001 9.2843198902738788e-001 1.0609227151925571e+000 1.8636232917407498e+000 7.2684216468193088e-003 1.8636516397193730e+000 1.1989130703762452e+000 -4.1094635145485731e-001 6.0937547703145334e-001 7.0363552581828948e-001 1.9830526936642812e+000 2.1786446454944151e+000 2.6829573910242894e+000 1.7571275184425765e+000 2.0251400987522512e+000 1.6599044188674712e+000 2.3063785344125370e-002 2.0734758708343352e-002 3.0079736217056480e-002 3.0082080172536569e-002 1.5651210837776616e-001 9.7433505204475468e-002 1.4170007318057970e-001 2.4309016414461627e-002 2.9712950502917973e-002 3.8388043806250279e-002 3.1677578404299675e-002 9.8715342432759035e-002 1.0956309774445915e-001 1.2897853126148820e-001 8.9797600938556599e-002 1.0177188336203691e-001 8.3294506516217975e-002 -2.3761065036938171e+003 Strong NA NA 2.51000000000931
