PFAnons Null largeK 0.233295715477881 50 20 1.2005659405126896e+000 8.1104526300113622e-001 9.0755401480783771e-001 1.0921105148419588e+000 4.0388588152127404e-003 4.3862531638425243e-003 8.8023867565342438e-003 1.2011755714014785e+000 -4.0787607047494712e-001 5.9652572025254980e-001 6.8408099477452600e-001 7.7966773674583301e-001 5.8011416885417633e-001 2.1892171012567800e+000 1.0103949982283871e+000 1.6570304195734153e+000 4.2024228293056087e-001 1.3841420202394114e-002 1.7430086124198607e-002 2.0127496602767411e-002 1.6257348806712348e-002 1.1040843079619457e-002 7.7635290409323121e-003 8.1875552770498804e-003 5.5774355154463266e-003 9.5548959886816286e-003 1.0604206474986970e-002 5.9504696440329571e-003 3.7356403262016676e-002 2.9539975332593237e-002 9.9210673225915161e-002 4.7857276190691161e-002 7.6079048977266361e-002 2.2624156287896567e-002 -1.7976554599914505e+002 Strong NA NA 3.16999999999825
PFAnons Null deJong 0.233296951113605 50 20 1.2005656619067457e+000 8.1104509032486638e-001 9.0755357698998385e-001 1.0921101137277598e+000 4.0372272570771825e-003 4.3845995754912730e-003 8.7990878641801620e-003 1.2011755524010206e+000 -4.0787614654818244e-001 5.9652562717755298e-001 6.8408093290113170e-001 7.7966764107275210e-001 5.8011503430292133e-001 2.1892160941841681e+000 1.0103958202090535e+000 1.6570304308920956e+000 4.2024332876263076e-001 1.3841420452320962e-002 1.7430079936844554e-002 2.0127497215760036e-002 1.6257360231555548e-002 1.1050725899855734e-002 7.7759931359214080e-003 8.1887338518643708e-003 5.5775582277407280e-003 9.5550881227747381e-003 1.0604209367526214e-002 5.9505900424751939e-003 3.7357980145838930e-002 2.9544120944093758e-002 9.9210666053344373e-002 4.7857649651989256e-002 7.6079103125805903e-002 2.2624859809527668e-002 -1.7626722600967503e+002 Strong NA NA 3.5099999999984
PFAnons Null FreeParm 0.22320286272293 50 20 1.2094217467875974e+000 7.9413045446702002e-001 8.8575861444817106e-001 1.0897681611425267e+000 3.1817030598981090e-002 1.8619315072847750e-002 4.2713047205668375e-002 1.1950062836792408e+000 -4.0433292083828881e-001 5.8884609429581847e-001 6.9359866623792332e-001 8.6711795447143081e-001 5.9475168512764021e-001 2.1035105306981707e+000 9.6125124769971937e-001 1.5187930222891879e+000 3.7612156656073520e-001 -4.3849970836256011e-002 -4.3268740513522169e-002 2.7793665917839439e-006 -1.8876363584489801e-007 2.1022525475996296e-008 1.3889816060110628e-002 1.6565619259289018e-002 1.8961872101602804e-002 1.5502178817417164e-002 1.0580110240690194e-002 7.1733475134759623e-003 8.0865367466635470e-003 5.4610980980129573e-003 9.2607978675746695e-003 1.0221063069853816e-002 5.4865094269530030e-003 4.1192587484974910e-002 3.0222723585662539e-002 9.5508305781610695e-002 4.5389315222642897e-002 6.9757706812396209e-002 2.0619256330563850e-002 5.5225811115376972e-002 7.1638302510783319e-002 3.3756246732332047e-004 2.6708471349310710e-004 3.6850269407545759e-005 -1.7546965157442477e+002 Strong failedInvertSym NA 5.68999999999869
PFAnons Null Null 0.223065900167278 50 20 1.2094935866376846e+000 7.9416041242789515e-001 8.8582205741796438e-001 1.0896364404595573e+000 3.2259286818536723e-002 1.8603055916650655e-002 4.2987164697075912e-002 1.1950192158633979e+000 -4.0433081450971908e-001 5.8879807461221145e-001 6.9363799710520913e-001 8.6794736519876159e-001 5.9427817549118300e-001 2.1035716316032653e+000 9.6060272701049909e-001 1.5175677267550784e+000 3.7718039156005095e-001 1.3893668102551443e-002 1.6568384054977719e-002 1.8954214432870528e-002 1.5501094174060908e-002 1.0596741404537421e-002 7.1725064375078784e-003 8.0733154278470193e-003 5.4641165271446922e-003 9.2611831265010363e-003 1.0221271878327599e-002 5.4871975003308654e-003 4.1231199991856621e-002 3.0212612894085604e-002 9.5512056212560315e-002 4.5346756285857083e-002 6.9693816686028795e-002 2.0646393620147360e-002 -1.7548397628513422e+002 Strong NA NA 2.75
PFAnons Null EKF 0.228843162381319 50 20 1.2070981788038169e+000 7.9275217761294359e-001 8.8332771027281998e-001 1.0870454145339352e+000 3.1276027475377520e-002 1.8015426811711945e-002 4.1653163876848594e-002 1.1940047967141982e+000 -4.0445179400241021e-001 5.8769783620160709e-001 6.9372597539636449e-001 8.6525123798498105e-001 5.9612435753903426e-001 2.1018244132412489e+000 9.6608761491572881e-001 1.5198152009243322e+000 3.7393506355624873e-001 1.3832541337618399e-002 1.6518170751366846e-002 1.8908219172324606e-002 1.5435542437531410e-002 1.2145499049107609e-002 7.9359697115613578e-003 8.4865234626188540e-003 5.5109975500268558e-003 9.2495266639675364e-003 1.0217478783124479e-002 5.4811885761065215e-003 4.1342829528620374e-002 3.0823908596050227e-002 9.5507440758262827e-002 4.5824408126082981e-002 6.9985835207699562e-002 2.0782462186418476e-002 -1.7543855654382833e+002 Strong NA NA 2.97000000000116
PFAnons Null largeK 0.228842250190688 50 20 1.2070984385730859e+000 7.9275234365836922e-001 8.8332817453922563e-001 1.0870460361619034e+000 3.1275233192060034e-002 1.8015418552433379e-002 4.1652623621934011e-002 1.1940049503977914e+000 -4.0445171465752972e-001 5.8769803274148658e-001 6.9372588931589796e-001 8.6525158260190649e-001 5.9612455050656687e-001 2.1018240088506124e+000 9.6608718391178316e-001 1.5198150514326341e+000 3.7393508609566500e-001 1.3832544465585765e-002 1.6518172622047543e-002 1.8908225752488544e-002 1.5435546498025081e-002 1.2145372316921681e-002 7.9359188863467236e-003 8.4864309192539469e-003 5.5109828684949021e-003 9.2495165931524726e-003 1.0217465120301824e-002 5.4811848458280977e-003 4.1342825159109600e-002 3.0823886653160076e-002 9.5507395572510312e-002 4.5824362142737926e-002 6.9985798443880642e-002 2.0782428887773857e-002 -1.7893686852096508e+002 Strong NA NA 3.06999999999971
PFAnons Null deJong 0.228843165443263 50 20 1.2070983579083323e+000 7.9275234407619000e-001 8.8332783813359528e-001 1.0870455823810694e+000 3.1275906106986745e-002 1.8015349243009043e-002 4.1652993416220113e-002 1.1940048203513669e+000 -4.0445184820176566e-001 5.8769778256338556e-001 6.9372593875484756e-001 8.6525136360302368e-001 5.9612438929747635e-001 2.1018249198326160e+000 9.6608816093151317e-001 1.5198161217879951e+000 3.7393499664911545e-001 1.3832546077315344e-002 1.6518175883389337e-002 1.8908228076778374e-002 1.5435550427775611e-002 1.2145592841394043e-002 7.9360904907899467e-003 8.4865220001561041e-003 5.5110004184608114e-003 9.2495321100694687e-003 1.0217481550159637e-002 5.4811876624044137e-003 4.1342837211872270e-002 3.0823968782454889e-002 9.5507474418931732e-002 4.5824445571204374e-002 6.9985892576906308e-002 2.0782481052386944e-002 -1.7543855654383788e+002 Strong NA NA 2.96000000000276
PFAnons Null FreeParm 0.219445844849606 50 20 1.1998563862193043e+000 7.8192642672436963e-001 9.3783906370439041e-001 1.1166126339568905e+000 4.9707556630634066e-002 1.5687678271864961e-002 5.4658579498048032e-002 1.1981864264573547e+000 -4.0041295784104713e-001 5.9294040746765486e-001 6.9970060568176551e-001 7.5710083823130359e-001 5.7052187180521019e-001 1.9567831021007367e+000 1.0004321359517960e+000 1.5543546886856894e+000 3.8402987341537942e-001 1.2821474879786279e-001 -1.1101644121307415e-002 4.2288863871024423e-008 3.9297661226540226e-008 1.4765648487071148e-002 1.3239950826361289e-002 1.5976389149555938e-002 1.9750159680934153e-002 1.6180052058191979e-002 1.1147017898182477e-002 7.5418438350928875e-003 8.3291208452895438e-003 5.4467949498477799e-003 9.2434023674636059e-003 1.0285319746414407e-002 5.6322616163841290e-003 3.6536150765724210e-002 3.0399528173463097e-002 8.9056774192277838e-002 4.7421984768190859e-002 7.1714024250132818e-002 2.1007881665536670e-002 5.7511278856378210e-002 7.4841515624333388e-002 4.8576898617401345e-006 7.1221110209287374e-006 3.2754990968517500e-002 -1.7427576796366512e+002 Strong NA NA 4.38999999999942
PFAnons Null Null 0.218402864820001 50 20 1.1999489963422665e+000 7.8191839274858521e-001 9.3783526410648299e-001 1.1165336270512487e+000 5.0652895220780647e-002 1.3549139641340973e-002 5.4277153700387611e-002 1.1978330405789550e+000 -4.0030608627961206e-001 5.9274495484858591e-001 6.9985903156985663e-001 7.5627588836287885e-001 5.6720770708242108e-001 1.9563949242088492e+000 1.0000960336105462e+000 1.5541041668386031e+000 3.8472078303914320e-001 1.3223855661924414e-002 1.5974113334352062e-002 1.9746585083282857e-002 1.6179930780888283e-002 1.1112165913054001e-002 7.4885369254278191e-003 8.3590694910138982e-003 5.5085811731319040e-003 9.2351445563018161e-003 1.0329266248165920e-002 5.6244829712909722e-003 3.6559253687769355e-002 3.0317851740241198e-002 8.9077957868931162e-002 4.7393188443327572e-002 7.1696218744947096e-002 2.1036761584052651e-002 -1.7433006356873230e+002 Strong NA NA 2.07999999999811
PFAnons Null EKF 0.226004112773353 50 20 1.1977049064566629e+000 7.8054909236733305e-001 9.3495365635392769e-001 1.1130548133152132e+000 5.5260366975097910e-002 1.1678979125009819e-002 5.7728655929166581e-002 1.1973880603169527e+000 -4.0023064751658549e-001 5.9191985374225220e-001 6.9993471390369100e-001 7.5066351832472933e-001 5.6741188095100714e-001 1.9550903416532381e+000 1.0017927936837479e+000 1.5545253739956453e+000 3.8599654929897959e-001 1.3146322944897454e-002 1.5922836400636069e-002 1.9665026976220981e-002 1.6092276010531224e-002 1.2139366241379505e-002 7.9383507064946218e-003 8.7797630340510583e-003 5.4782206845748471e-003 9.2449688569896746e-003 1.0253436567630694e-002 5.6778070415996612e-003 3.6471468318213691e-002 3.0666894169909815e-002 8.9092769994644438e-002 4.7696269945150110e-002 7.1819010389499893e-002 2.1357864675599757e-002 -1.7419466668347590e+002 Strong NA NA 2.18999999999869
PFAnons Null largeK 0.226002958412229 50 20 1.1977051650703596e+000 7.8054926572945615e-001 9.3495426167950946e-001 1.1130555314447490e+000 5.5259769208574588e-002 1.1679404459604919e-002 5.7728264652632158e-002 1.1973881757567630e+000 -4.0023055266217566e-001 5.9192013292703194e-001 6.9993472657196887e-001 7.5066388729298128e-001 5.6741221740839698e-001 1.9550904130616924e+000 1.0017926287724053e+000 1.5545250278241123e+000 3.8599609249907418e-001 1.3146330145284938e-002 1.5922841090080013e-002 1.9665038724853846e-002 1.6092287095128319e-002 1.2139311835287077e-002 7.9382859269017964e-003 8.7796948463291120e-003 5.4782108132538053e-003 9.2449634015793550e-003 1.0253436607918507e-002 5.6778000310857488e-003 3.6471447332017355e-002 3.0666871562653103e-002 8.9092754866386847e-002 4.7696227865469544e-002 7.1818968894664326e-002 2.1357801721353254e-002 -1.7769298609891774e+002 Strong NA NA 2.06999999999971
PFAnons Null deJong 0.226004173457335 50 20 1.1977050424713986e+000 7.8054926560082394e-001 9.3495391273170503e-001 1.1130549968233090e+000 5.5260684151989418e-002 1.1678280926751983e-002 5.7728663828625931e-002 1.1973880181317105e+000 -4.0023068479287027e-001 5.9191993284866828e-001 6.9993472304835547e-001 7.5066340367168471e-001 5.6741126594920566e-001 1.9550891027191972e+000 1.0017930984352843e+000 1.5545248727354919e+000 3.8599630993082201e-001 1.3146326776903946e-002 1.5922836464550342e-002 1.9665036794623621e-002 1.6092293108980190e-002 1.2139315425746072e-002 7.9383748794551474e-003 8.7797889342572585e-003 5.4782266393700162e-003 9.2449820405572300e-003 1.0253456090814302e-002 5.6778078723555255e-003 3.6471463838512262e-002 3.0666864640206074e-002 8.9092700764434984e-002 4.7696283332859954e-002 7.1818977382416105e-002 2.1357849537283945e-002 -1.7419466668355514e+002 Strong NA NA 3.19000000000233
PFAnons Null FreeParm 0.227580126180941 50 20 1.1917760223651537e+000 8.1473503649102863e-001 8.9229611812569343e-001 1.0982864511028467e+000 4.0077192344651423e-002 2.9953677500473116e-002 6.2464558906822537e-002 1.2072076701361971e+000 -4.0309875420827807e-001 5.9727320789397820e-001 6.9764541403718228e-001 8.2194430895751247e-001 5.3012978070040573e-001 2.1203698242640496e+000 9.6807652171456748e-001 1.4377771338768777e+000 3.9689943708275038e-001 1.3771207035881614e-001 -2.9662042503426276e-002 6.0302942310060964e-009 -7.9251333457671995e-009 1.1393779007747056e-002 1.2226583676828825e-002 1.5320144448177491e-002 1.7508789702426943e-002 1.4742886019756818e-002 8.8793073981928480e-003 6.6120113239336916e-003 7.8939733631515491e-003 4.7333415351818609e-003 8.6204171333064718e-003 9.3393781892143219e-003 5.2158086773562515e-003 3.9085309852515272e-002 2.7252776802444704e-002 9.6059985539825574e-002 4.5822033492235403e-002 6.6159270931249542e-002 2.1206081505457362e-002 5.2852266390856731e-002 7.2584919826064465e-002 6.3223615480342782e-007 1.0439085624229657e-006 2.8906151774857849e-002 -1.7351036341585345e+002 Strong failedInvertSym NA 5.2599999999984
PFAnons Null Null 0.229538549633497 50 20 1.1918535000514650e+000 8.1479275130651130e-001 8.9216689539164817e-001 1.0980188027808926e+000 7.2126112675828215e-008 1.2365971606362119e-007 2.8413983155825683e-007 1.2077192677737847e+000 -4.0411828427865187e-001 5.9712772285224447e-001 6.9699506153805058e-001 8.3186777296631464e-001 5.4211578317731268e-001 2.1258861694388695e+000 9.7037846487608004e-001 1.4412931841237950e+000 4.0395773506686727e-001 1.2321363167926105e-002 1.5356614332685779e-002 1.7528013014854842e-002 1.4784513924962094e-002 5.7124106154341344e-003 4.1479541147923359e-003 7.7162544248658106e-003 4.6313751445289063e-003 8.5960067613318585e-003 9.2821172376331852e-003 5.1710739332518603e-003 3.8851870839366628e-002 2.6556502970446160e-002 9.6111740202700385e-002 4.5787913001828565e-002 6.6187193387756471e-002 2.1188160787521924e-002 -1.7363934546354167e+002 Strong NA NA 2.64000000000306
PFAnons Null EKF 0.234184035752148 50 20 1.1903788245371298e+000 8.1399976829965592e-001 8.8953955130591067e-001 1.0952949670218304e+000 1.1597843487733821e-005 2.6531627560235305e-005 7.2292511573186880e-005 1.2078416714935634e+000 -4.0420526764839276e-001 5.9648776667484837e-001 6.9689488079700013e-001 8.3821518797718875e-001 5.4362815009387289e-001 2.1225836138774601e+000 9.6757376456482347e-001 1.4424101950756625e+000 3.9752000831104795e-001 1.2328330575975193e-002 1.5336510863212742e-002 1.7452200206122061e-002 1.4659677142890968e-002 5.0196787846503296e-003 4.9858994575006548e-003 8.2593484856618785e-003 4.5219705634003283e-003 8.6530926543000510e-003 9.1844157862197677e-003 5.2624242250781661e-003 3.9206926205385413e-002 2.6773318139739592e-002 9.6015872886204973e-002 4.5953318873272940e-002 6.6444713823979928e-002 2.1306602519349696e-002 -1.7352296514694009e+002 Strong failedInvertSym NA 3.60000000000218
PFAnons Null largeK 0.234184884994259 50 20 1.1903792767811641e+000 8.1399951000431725e-001 8.8953892609911167e-001 1.0952948735896251e+000 5.4152578639157186e-006 1.2394770101223508e-005 3.3785158194219784e-005 1.2078429083961697e+000 -4.0420550619697826e-001 5.9648851787290902e-001 6.9689417204770532e-001 8.3821733374473095e-001 5.4362762396329101e-001 2.1226022107873317e+000 9.6757872315489779e-001 1.4424227733189026e+000 3.9751432959361843e-001 1.2328350264698277e-002 1.5336572419052525e-002 1.7452252477052344e-002 1.4659671499679925e-002 5.0183402369174297e-003 4.9873874473168670e-003 8.2604662391031827e-003 4.5218487860169852e-003 8.6532259618196748e-003 9.1843601364468806e-003 5.2625810281104789e-003 3.9207014743102828e-002 2.6773068992671244e-002 9.6017057562202510e-002 4.5953669203406884e-002 6.6445545108540283e-002 2.1306263524899283e-002 -1.7702127953738821e+002 Strong failedInvertSym NA 2.75
PFAnons Null deJong 0.232343568439998 50 20 1.1903486655859636e+000 8.1386116149397680e-001 8.8960195167923339e-001 1.0953013881874714e+000 3.8885149441731243e-002 3.7550924566010703e-002 7.5147628974571820e-002 1.2071808890427564e+000 -4.0361548025728106e-001 5.9634230842651803e-001 6.9737346247071186e-001 8.3050836417473473e-001 5.3396284422807316e-001 2.1202670473937957e+000 9.6635130868709695e-001 1.4406701839732934e+000 3.9599149589256688e-001 1.2254195849163381e-002 1.5313997838134601e-002 1.7442431239652743e-002 1.4646379931406906e-002 1.0115463758910004e-002 7.1467252003248978e-003 8.2478036177641382e-003 4.6700633819290452e-003 8.6627769990429322e-003 9.2549838132998819e-003 5.2758117758590559e-003 3.9680258764482869e-002 2.8034024607592609e-002 9.6081343740167191e-002 4.5977511950375347e-002 6.6435695849085583e-002 2.1359590847148432e-002 -1.7351096610538406e+002 Strong NA NA 3.29000000000087
PFAnons Null FreeParm 0.230998058684061 50 20 1.2125612864127695e+000 8.0549289046611139e-001 9.1692611271605817e-001 1.1129940450758253e+000 1.1196496127429395e-002 5.3877324842788177e-003 1.3789062676087477e-002 1.2017985710077403e+000 -3.9906677563008314e-001 5.9707419560833686e-001 7.0339972279691665e-001 8.2388276457221477e-001 6.2845622838876070e-001 2.1196556872549763e+000 1.0078572237535925e+000 1.4135753474801060e+000 4.6811948862690489e-001 9.0946352485288609e-003 -6.2865384301413418e-002 4.3434608631924512e-002 -7.0944852401804426e-003 1.1588024041865213e-003 1.2139231148951071e-002 1.4577374931301436e-002 1.6101224992943589e-002 1.4030750236368090e-002 1.2064424465855537e-002 7.6215059033928178e-003 6.8054868673873663e-003 4.9949275002944835e-003 7.6752377398215024e-003 9.2292651306771709e-003 4.6615192184158742e-003 3.9391503044179904e-002 3.2468660629214642e-002 9.6216420742668521e-002 4.7194927200995704e-002 6.4909959431869127e-002 2.3967878082967978e-002 7.1579462135814384e-002 7.0719883733189284e-002 3.2800801447575544e-002 1.9833094877367879e-002 6.2138288943987194e-003 -1.7647197631649109e+002 Strong failedInvertSym NA 4.68999999999869
PFAnons Null Null 0.230036628950903 50 20 1.2124374122805202e+000 8.0559864951292037e-001 9.1666034523853834e-001 1.1128126982731752e+000 1.6378925733687079e-002 6.3630493204999781e-003 1.8850906943775933e-002 1.2015273529365935e+000 -3.9894565244438734e-001 5.9696025736003966e-001 7.0347301359843917e-001 8.2090763540525713e-001 6.2785040028762196e-001 2.1155879220959126e+000 1.0046915920052206e+000 1.4151864456539618e+000 4.6773757332430033e-001 1.2121821134554419e-002 1.4560412066194408e-002 1.6092062288776302e-002 1.4009198696677921e-002 1.1684392722021519e-002 7.3376301012588619e-003 6.7262783829965577e-003 5.0605360317618284e-003 7.6773581330533865e-003 9.2733968403743219e-003 4.6860882055719515e-003 3.9230167336013928e-002 3.2361091497383240e-002 9.6060532651661285e-002 4.7017895284272630e-002 6.4980722934279506e-002 2.3971496371770741e-002 -1.7651295173338701e+002 Strong NA NA 4.2599999999984
PFAnons Null EKF 0.238198778654139 50 20 1.2110807492386750e+000 8.0435064058125383e-001 9.1471091372195967e-001 1.1105874270309350e+000 6.0779638853813322e-007 3.9028889877418389e-007 8.5841555538237365e-007 1.2013399167630865e+000 -3.9976640250988710e-001 5.9578609059055565e-001 7.0315210833771402e-001 8.2955865444044963e-001 6.3311347751271474e-001 2.1249202889144190e+000 1.0108749516433562e+000 1.4178494326452757e+000 4.6889696625636135e-001 1.2150632826393207e-002 1.4577594144337113e-002 1.6069161624770067e-002 1.3984815157929036e-002 1.1914684883977849e-002 3.8942647498960833e-003 6.2702635805709436e-003 4.9623169794452433e-003 7.6389546654222493e-003 9.1776252883784045e-003 4.6225957933123639e-003 3.9290872468684825e-002 3.1892433330811834e-002 9.6361539799954266e-002 4.7335779918520601e-002 6.5155156472758019e-002 2.4058649772032571e-002 -1.7633382536134303e+002 Strong failedInvertSym NA 2.31000000000131
